candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Pitkin,08097,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:54:24.000Z,1873,38,38.5,721
8639,Donald Trump,PR,Prowers,08099,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:33.000Z,2462,86,86.0,2118
60420,Nikki Haley,PR,Prowers,08099,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:33.000Z,2462,12,11.7,287
8639,Donald Trump,PR,Pueblo,08101,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:40.000Z,23279,77,76.9,17897
60420,Nikki Haley,PR,Pueblo,08101,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:40.000Z,23279,21,20.7,4811
8639,Donald Trump,PR,Rio Blanco,08103,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:48.000Z,1985,81,80.8,1603
60420,Nikki Haley,PR,Rio Blanco,08103,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:48.000Z,1985,16,15.8,314
8639,Donald Trump,PR,Rio Grande,08105,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:56.000Z,2348,76,75.9,1783
60420,Nikki Haley,PR,Rio Grande,08105,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:56.000Z,2348,21,21.0,494
60420,Nikki Haley,PR,Routt,08107,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:55:10.000Z,4043,49,48.8,1974
8639,Donald Trump,PR,Routt,08107,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:55:10.000Z,4043,48,47.9,1937
8639,Donald Trump,PR,Saguache,08109,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-04-04T21:27:52.000Z,950,73,73.1,694
60420,Nikki Haley,PR,Saguache,08109,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-04-04T21:27:52.000Z,950,23,23.1,219
60420,Nikki Haley,PR,San Juan,08111,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-03-14T17:42:44.000Z,126,49,49.2,62
8639,Donald Trump,PR,San Juan,08111,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-03-14T17:42:44.000Z,126,48,47.6,60
60420,Nikki Haley,PR,San Miguel,08113,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:55:01.000Z,944,52,51.7,488
8639,Donald Trump,PR,San Miguel,08113,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:55:01.000Z,944,44,43.9,414
8639,Donald Trump,PR,Sedgwick,08115,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:54:53.000Z,684,82,81.9,560
60420,Nikki Haley,PR,Sedgwick,08115,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:54:53.000Z,684,16,16.1,110
60420,Nikki Haley,PR,Summit,08117,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:54:44.000Z,3826,55,55.5,2123
8639,Donald Trump,PR,Summit,08117,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:54:44.000Z,3826,41,41.3,1579
8639,Donald Trump,PR,Teller,08119,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-03-18T15:51:44.000Z,7288,76,75.7,5515
60420,Nikki Haley,PR,Teller,08119,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-03-18T15:51:44.000Z,7288,22,22.0,1607
8639,Donald Trump,PR,Washington,08121,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:54:34.000Z,1753,85,85.3,1496
60420,Nikki Haley,PR,Washington,08121,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:54:34.000Z,1753,12,12.2,214
8639,Donald Trump,PR,Weld,08123,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-03-14T21:41:48.000Z,55619,73,73.3,40763
60420,Nikki Haley,PR,Weld,08123,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-03-14T21:41:48.000Z,55619,23,23.5,13058
8639,Donald Trump,PR,Yuma,08125,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:59:13.000Z,2510,83,83.0,2084
60420,Nikki Haley,PR,Yuma,08125,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:59:13.000Z,2510,15,14.7,370
