candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Abington,92500001,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:38.000Z,1372,79,79.2,1087
100005,No Preference,PD,Abington,92500001,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:38.000Z,1372,8,8.2,112
20286,Dean Phillips,PD,Abington,92500001,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:38.000Z,1372,7,6.9,94
20072905,Marianne Williamson,PD,Abington,92500001,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:38.000Z,1372,4,3.9,54
1036,Joe Biden,PD,Acton,92500002,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:03.000Z,3301,87,86.7,2861
100005,No Preference,PD,Acton,92500002,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:03.000Z,3301,6,6.6,217
20286,Dean Phillips,PD,Acton,92500002,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:03.000Z,3301,4,3.7,124
20072905,Marianne Williamson,PD,Acton,92500002,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:49:03.000Z,3301,2,2.2,73
1036,Joe Biden,PD,Acushnet,92500003,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:35:51.000Z,700,76,75.6,529
100005,No Preference,PD,Acushnet,92500003,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:35:51.000Z,700,9,9.1,64
20072905,Marianne Williamson,PD,Acushnet,92500003,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:35:51.000Z,700,7,6.7,47
20286,Dean Phillips,PD,Acushnet,92500003,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:35:51.000Z,700,6,6.3,44
1036,Joe Biden,PD,Adams,92500004,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:46.000Z,893,85,85.0,759
100005,No Preference,PD,Adams,92500004,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:46.000Z,893,7,7.0,63
20286,Dean Phillips,PD,Adams,92500004,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:46.000Z,893,3,3.5,31
20072905,Marianne Williamson,PD,Adams,92500004,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:52:46.000Z,893,3,3.4,30
1036,Joe Biden,PD,Agawam,92500005,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:45:33.000Z,2055,79,79.0,1623
100005,No Preference,PD,Agawam,92500005,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:45:33.000Z,2055,9,9.2,190
20286,Dean Phillips,PD,Agawam,92500005,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:45:33.000Z,2055,5,4.6,94
20072905,Marianne Williamson,PD,Agawam,92500005,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:45:33.000Z,2055,4,4.3,89
1036,Joe Biden,PD,Alford,92500006,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:33.000Z,85,93,92.9,79
100005,No Preference,PD,Alford,92500006,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:33.000Z,85,6,5.9,5
20286,Dean Phillips,PD,Alford,92500006,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:33.000Z,85,1,1.2,1
20072905,Marianne Williamson,PD,Alford,92500006,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:33.000Z,85,0,0.0,0
1036,Joe Biden,PD,Amesbury,92500007,Joe,True,Biden,DEM,Democratic,90,P,Massachusetts,2024-06-16T15:49:12.000Z,1900,84,83.7,1591
100005,No Preference,PD,Amesbury,92500007,,False,No Preference,DEM,Democratic,90,P,Massachusetts,2024-06-16T15:49:12.000Z,1900,7,6.9,132
20286,Dean Phillips,PD,Amesbury,92500007,Dean,False,Phillips,DEM,Democratic,90,P,Massachusetts,2024-06-16T15:49:12.000Z,1900,5,4.6,87
20072905,Marianne Williamson,PD,Amesbury,92500007,Marianne,False,Williamson,DEM,Democratic,90,P,Massachusetts,2024-06-16T15:49:12.000Z,1900,2,2.6,49
1036,Joe Biden,PD,Amherst,92500008,Joe,True,Biden,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:43:11.000Z,3355,82,81.8,2745
100005,No Preference,PD,Amherst,92500008,,False,No Preference,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:43:11.000Z,3355,12,11.6,390
20072905,Marianne Williamson,PD,Amherst,92500008,Marianne,False,Williamson,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:43:11.000Z,3355,3,2.8,95
20286,Dean Phillips,PD,Amherst,92500008,Dean,False,Phillips,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:43:11.000Z,3355,2,2.2,75
1036,Joe Biden,PD,Andover,92500009,Joe,True,Biden,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:42:53.000Z,3618,84,84.4,3055
100005,No Preference,PD,Andover,92500009,,False,No Preference,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:42:53.000Z,3618,7,7.4,268
