candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,Pulaski,05119,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:01.000Z,22601,35,34.9,7881
5956,Asa Hutchinson,PR,Pulaski,05119,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:01.000Z,22601,4,4.1,927
8639,Donald Trump,PR,Randolph,05121,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:11.000Z,1422,81,81.4,1157
60420,Nikki Haley,PR,Randolph,05121,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:11.000Z,1422,16,16.0,228
5956,Asa Hutchinson,PR,Randolph,05121,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:11.000Z,1422,1,1.3,19
8639,Donald Trump,PR,Saline,05125,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:28.000Z,14788,76,75.8,11214
60420,Nikki Haley,PR,Saline,05125,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:28.000Z,14788,19,19.2,2843
5956,Asa Hutchinson,PR,Saline,05125,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:28.000Z,14788,3,3.2,477
8639,Donald Trump,PR,Scott,05127,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:36.000Z,1179,88,87.5,1032
60420,Nikki Haley,PR,Scott,05127,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:36.000Z,1179,10,9.9,117
5956,Asa Hutchinson,PR,Scott,05127,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:36.000Z,1179,2,1.6,19
8639,Donald Trump,PR,Searcy,05129,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:46.000Z,1583,88,88.1,1395
60420,Nikki Haley,PR,Searcy,05129,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:46.000Z,1583,9,8.6,136
5956,Asa Hutchinson,PR,Searcy,05129,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:46.000Z,1583,2,2.0,31
8639,Donald Trump,PR,Sebastian,05131,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T04:28:54.000Z,11403,75,75.5,8605
60420,Nikki Haley,PR,Sebastian,05131,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T04:28:54.000Z,11403,20,19.5,2228
5956,Asa Hutchinson,PR,Sebastian,05131,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T04:28:54.000Z,11403,3,2.9,328
8639,Donald Trump,PR,Sevier,05133,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:57.000Z,819,88,88.3,723
60420,Nikki Haley,PR,Sevier,05133,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:57.000Z,819,9,9.3,76
5956,Asa Hutchinson,PR,Sevier,05133,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:57.000Z,819,1,1.3,11
8639,Donald Trump,PR,Sharp,05135,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:05.000Z,2166,86,86.0,1862
60420,Nikki Haley,PR,Sharp,05135,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:05.000Z,2166,10,10.2,221
5956,Asa Hutchinson,PR,Sharp,05135,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:05.000Z,2166,3,2.6,57
8639,Donald Trump,PR,St. Francis,05123,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:21.000Z,835,85,84.5,706
