candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Anderson,47001,Donald,False,Trump,REP,Republican,95,P,Tennessee,2024-03-06T03:02:52.000Z,8422,76,75.7,6372
60420,Nikki Haley,PR,Anderson,47001,Nikki,False,Haley,REP,Republican,95,P,Tennessee,2024-03-06T03:02:52.000Z,8422,21,21.2,1784
8639,Donald Trump,PR,Bedford,47003,Donald,False,Trump,REP,Republican,94,P,Tennessee,2024-03-06T02:26:11.000Z,3736,87,87.0,3250
60420,Nikki Haley,PR,Bedford,47003,Nikki,False,Haley,REP,Republican,94,P,Tennessee,2024-03-06T02:26:11.000Z,3736,11,10.8,404
8639,Donald Trump,PR,Benton,47005,Donald,False,Trump,REP,Republican,64,P,Tennessee,2024-03-06T03:28:31.000Z,1730,90,90.2,1560
60420,Nikki Haley,PR,Benton,47005,Nikki,False,Haley,REP,Republican,64,P,Tennessee,2024-03-06T03:28:31.000Z,1730,9,8.7,151
8639,Donald Trump,PR,Bledsoe,47007,Donald,False,Trump,REP,Republican,95,P,Tennessee,2024-03-06T02:44:52.000Z,1769,90,90.3,1597
60420,Nikki Haley,PR,Bledsoe,47007,Nikki,False,Haley,REP,Republican,95,P,Tennessee,2024-03-06T02:44:52.000Z,1769,8,8.2,146
8639,Donald Trump,PR,Blount,47009,Donald,False,Trump,REP,Republican,99,P,Tennessee,2024-06-17T11:20:53.000Z,16034,76,76.3,12239
60420,Nikki Haley,PR,Blount,47009,Nikki,False,Haley,REP,Republican,99,P,Tennessee,2024-06-17T11:20:53.000Z,16034,21,20.5,3294
8639,Donald Trump,PR,Bradley,47011,Donald,False,Trump,REP,Republican,99,P,Tennessee,2024-04-01T18:19:35.000Z,12544,80,80.3,10068
