candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Conecuh,01035,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:27:40.000Z,1793,92,91.9,1647
60420,Nikki Haley,PR,Conecuh,01035,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:27:40.000Z,1793,6,5.5,99
8639,Donald Trump,PR,Coosa,01037,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-03-06T03:30:53.000Z,2095,90,90.2,1889
60420,Nikki Haley,PR,Coosa,01037,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-03-06T03:30:53.000Z,2095,7,7.0,146
8639,Donald Trump,PR,Covington,01039,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:22:38.000Z,7393,91,91.0,6728
60420,Nikki Haley,PR,Covington,01039,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:22:38.000Z,7393,6,6.0,441
8639,Donald Trump,PR,Crenshaw,01041,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:22:50.000Z,2105,93,92.6,1950
60420,Nikki Haley,PR,Crenshaw,01041,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:22:50.000Z,2105,6,5.8,123
8639,Donald Trump,PR,Cullman,01043,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-03-25T16:37:59.000Z,17085,89,89.3,15255
60420,Nikki Haley,PR,Cullman,01043,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-03-25T16:37:59.000Z,17085,8,7.7,1308
8639,Donald Trump,PR,Dale,01045,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:20:11.000Z,6657,87,86.9,5784
60420,Nikki Haley,PR,Dale,01045,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:20:11.000Z,6657,9,9.0,599
8639,Donald Trump,PR,Dallas,01047,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:26:25.000Z,1607,91,91.2,1466
60420,Nikki Haley,PR,Dallas,01047,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:26:25.000Z,1607,7,6.7,107
8639,Donald Trump,PR,DeKalb,01049,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-06-10T04:20:20.000Z,10860,89,89.4,9707
60420,Nikki Haley,PR,DeKalb,01049,Nikki,False,Haley,REP,Republican,100,P,Alabama,2024-06-10T04:20:20.000Z,10860,7,7.2,787
8639,Donald Trump,PR,Elmore,01051,Donald,False,Trump,REP,Republican,100,P,Alabama,2024-03-25T16:37:58.000Z,13936,86,85.8,11960
