candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
160577,Justin Dues,SD,Burke,37023,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,2,2.2,71
35964,Marcus Williams,SD,Burke,37023,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,2,2.1,69
169295,Orrick Quick,SD,Burke,37023,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,1,1.0,32
68333,Daryl Farrow,SD,Burke,37023,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,1,1.0,31
68364,Robert Colon,SD,Burke,37023,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,1,0.8,27
34471,Roy Cooper,SD,Cabarrus,37025,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,90,90.3,10421
160577,Justin Dues,SD,Cabarrus,37025,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,3,3.5,403
35964,Marcus Williams,SD,Cabarrus,37025,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,3,3.3,380
68333,Daryl Farrow,SD,Cabarrus,37025,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,1,1.1,128
68364,Robert Colon,SD,Cabarrus,37025,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,1,0.9,104
169295,Orrick Quick,SD,Cabarrus,37025,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,11540,1,0.9,104
34471,Roy Cooper,SD,Caldwell,37027,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,90,90.0,1782
160577,Justin Dues,SD,Caldwell,37027,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,4,3.7,74
35964,Marcus Williams,SD,Caldwell,37027,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,2,2.5,50
68333,Daryl Farrow,SD,Caldwell,37027,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,2,1.7,33
68364,Robert Colon,SD,Caldwell,37027,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,1,1.1,21
169295,Orrick Quick,SD,Caldwell,37027,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1979,1,1.0,19
34471,Roy Cooper,SD,Camden,37029,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,92,92.5,333
68333,Daryl Farrow,SD,Camden,37029,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,2,2.2,8
160577,Justin Dues,SD,Camden,37029,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,2,1.9,7
