candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20286,Dean Phillips,PD,Bolton,95000021,Dean,False,Phillips,DEM,Democratic,91,P,Vermont,2024-03-11T22:46:41.000Z,146,2,2.0,3
1036,Joe Biden,PD,Bradford,95000022,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:47:41.000Z,251,80,79.7,200
20072905,Marianne Williamson,PD,Bradford,95000022,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:47:41.000Z,251,4,4.4,11
20286,Dean Phillips,PD,Bradford,95000022,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:47:41.000Z,251,4,3.6,9
1036,Joe Biden,PD,Braintree,95000023,Joe,True,Biden,DEM,Democratic,66,P,Vermont,2024-03-06T01:42:49.000Z,69,91,91.3,63
20286,Dean Phillips,PD,Braintree,95000023,Dean,False,Phillips,DEM,Democratic,66,P,Vermont,2024-03-06T01:42:49.000Z,69,4,4.3,3
20072905,Marianne Williamson,PD,Braintree,95000023,Marianne,False,Williamson,DEM,Democratic,66,P,Vermont,2024-03-06T01:42:49.000Z,69,4,4.3,3
1036,Joe Biden,PD,Brandon,95000024,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:49:05.000Z,403,88,88.1,355
20072905,Marianne Williamson,PD,Brandon,95000024,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:49:05.000Z,403,5,5.2,21
20286,Dean Phillips,PD,Brandon,95000024,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:49:05.000Z,403,4,4.0,16
1036,Joe Biden,PD,Brattleboro,95000025,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:50:11.000Z,1679,84,84.4,1418
20072905,Marianne Williamson,PD,Brattleboro,95000025,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:50:11.000Z,1679,5,4.9,82
20286,Dean Phillips,PD,Brattleboro,95000025,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:50:11.000Z,1679,2,2.3,39
1036,Joe Biden,PD,Bridgewater,95000026,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:51:06.000Z,130,76,76.1,99
20072905,Marianne Williamson,PD,Bridgewater,95000026,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:51:06.000Z,130,8,7.7,10
20286,Dean Phillips,PD,Bridgewater,95000026,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:51:06.000Z,130,1,1.5,2
