candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Baldwin,92300026,Joe,True,Biden,DEM,Democratic,92,P,Maine,2024-03-27T17:41:07.000Z,23,87,87.0,20
20286,Dean Phillips,PD,Baldwin,92300026,Dean,False,Phillips,DEM,Democratic,92,P,Maine,2024-03-27T17:41:07.000Z,23,13,13.0,3
1036,Joe Biden,PD,Bangor,92300028,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T01:49:26.000Z,927,93,93.2,864
20286,Dean Phillips,PD,Bangor,92300028,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T01:49:26.000Z,927,7,6.8,63
1036,Joe Biden,PD,Bar Harbor,92300029,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T03:26:19.000Z,393,95,94.9,373
20286,Dean Phillips,PD,Bar Harbor,92300029,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T03:26:19.000Z,393,5,4.8,19
1036,Joe Biden,PD,Baring Plt.,92300030,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T20:43:48.000Z,11,82,81.8,9
20286,Dean Phillips,PD,Baring Plt.,92300030,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T20:43:48.000Z,11,18,18.2,2
1036,Joe Biden,PD,Bath,92300031,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T03:38:22.000Z,636,96,95.9,610
20286,Dean Phillips,PD,Bath,92300031,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T03:38:22.000Z,636,4,4.1,26
1036,Joe Biden,PD,Beals,92300032,Joe,True,Biden,DEM,Democratic,69,P,Maine,2024-03-27T17:41:30.000Z,9,100,100.0,9
20286,Dean Phillips,PD,Beals,92300032,Dean,False,Phillips,DEM,Democratic,69,P,Maine,2024-03-27T17:41:30.000Z,9,0,0.0,0
1036,Joe Biden,PD,Beaver Cove,92300033,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-08T14:53:34.000Z,17,100,100.0,17
20286,Dean Phillips,PD,Beaver Cove,92300033,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-08T14:53:34.000Z,17,0,0.0,0
1036,Joe Biden,PD,Beddington,92300034,Joe,True,Biden,DEM,Democratic,67,P,Maine,2024-03-06T03:21:51.000Z,2,50,50.0,1
20286,Dean Phillips,PD,Beddington,92300034,Dean,False,Phillips,DEM,Democratic,67,P,Maine,2024-03-06T03:21:51.000Z,2,50,50.0,1
1036,Joe Biden,PD,Belfast,92300035,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-06-15T22:24:34.000Z,656,96,96.0,630
20286,Dean Phillips,PD,Belfast,92300035,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-06-15T22:24:34.000Z,656,4,4.0,26
1036,Joe Biden,PD,Belgrade,92300036,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T03:44:46.000Z,172,88,88.4,152
20286,Dean Phillips,PD,Belgrade,92300036,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T03:44:46.000Z,172,6,6.4,11
1036,Joe Biden,PD,Belmont,92300037,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T01:51:25.000Z,37,92,91.9,34
20286,Dean Phillips,PD,Belmont,92300037,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T01:51:25.000Z,37,8,8.1,3
1036,Joe Biden,PD,Benton,92300039,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:11:18.000Z,83,87,86.7,72
20286,Dean Phillips,PD,Benton,92300039,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:11:18.000Z,83,6,6.0,5
1036,Joe Biden,PD,Berwick,92300040,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:17:06.000Z,310,89,89.4,277
20286,Dean Phillips,PD,Berwick,92300040,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:17:06.000Z,310,11,10.6,33
1036,Joe Biden,PD,Bethel,92300041,Joe,True,Biden,DEM,Democratic,84,P,Maine,2024-03-06T14:59:14.000Z,131,95,94.7,124
20286,Dean Phillips,PD,Bethel,92300041,Dean,False,Phillips,DEM,Democratic,84,P,Maine,2024-03-06T14:59:14.000Z,131,5,5.3,7
1036,Joe Biden,PD,Biddeford,92300042,Joe,True,Biden,DEM,Democratic,70,P,Maine,2024-06-15T22:23:14.000Z,867,90,89.6,777
20286,Dean Phillips,PD,Biddeford,92300042,Dean,False,Phillips,DEM,Democratic,70,P,Maine,2024-06-15T22:23:14.000Z,867,10,10.4,90
1036,Joe Biden,PD,Bingham,92300043,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-27T17:41:51.000Z,25,84,84.0,21
20286,Dean Phillips,PD,Bingham,92300043,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-27T17:41:51.000Z,25,16,16.0,4
1036,Joe Biden,PD,Blaine,92300044,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:21:25.000Z,5,100,100.0,5
20286,Dean Phillips,PD,Blaine,92300044,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:21:25.000Z,5,0,0.0,0
1036,Joe Biden,PD,Blue Hill,92300045,Joe,True,Biden,DEM,Democratic,78,P,Maine,2024-03-06T15:14:28.000Z,196,96,96.4,189
20286,Dean Phillips,PD,Blue Hill,92300045,Dean,False,Phillips,DEM,Democratic,78,P,Maine,2024-03-06T15:14:28.000Z,196,3,3.1,6
1036,Joe Biden,PD,Boothbay,92300046,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:15:11.000Z,234,96,95.7,224
20286,Dean Phillips,PD,Boothbay,92300046,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:15:11.000Z,234,4,4.3,10
1036,Joe Biden,PD,Boothbay Harbor,92300047,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T01:54:54.000Z,163,96,96.3,157
20286,Dean Phillips,PD,Boothbay Harbor,92300047,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T01:54:54.000Z,163,4,3.7,6
1036,Joe Biden,PD,Bowdoin,92300048,Joe,True,Biden,DEM,Democratic,86,P,Maine,2024-03-27T17:42:28.000Z,102,91,91.2,93
20286,Dean Phillips,PD,Bowdoin,92300048,Dean,False,Phillips,DEM,Democratic,86,P,Maine,2024-03-27T17:42:28.000Z,102,9,8.8,9
1036,Joe Biden,PD,Bowdoinham,92300049,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T15:05:37.000Z,228,72,72.4,165
20286,Dean Phillips,PD,Bowdoinham,92300049,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T15:05:37.000Z,228,6,6.1,14
1036,Joe Biden,PD,Bowerbank,92300050,Joe,True,Biden,DEM,Democratic,60,P,Maine,2024-03-08T16:05:39.000Z,3,100,100.0,3
20286,Dean Phillips,PD,Bowerbank,92300050,Dean,False,Phillips,DEM,Democratic,60,P,Maine,2024-03-08T16:05:39.000Z,3,0,0.0,0
1036,Joe Biden,PD,Bradford,92300051,Joe,True,Biden,DEM,Democratic,64,P,Maine,2024-03-07T15:24:43.000Z,18,89,88.9,16
20286,Dean Phillips,PD,Bradford,92300051,Dean,False,Phillips,DEM,Democratic,64,P,Maine,2024-03-07T15:24:43.000Z,18,11,11.1,2
1036,Joe Biden,PD,Bradley,92300052,Joe,True,Biden,DEM,Democratic,74,P,Maine,2024-03-27T17:42:52.000Z,56,87,87.5,49
20286,Dean Phillips,PD,Bradley,92300052,Dean,False,Phillips,DEM,Democratic,74,P,Maine,2024-03-27T17:42:52.000Z,56,12,12.5,7
1036,Joe Biden,PD,Bremen,92300053,Joe,True,Biden,DEM,Democratic,88,P,Maine,2024-03-27T17:43:09.000Z,92,92,92.4,85
20286,Dean Phillips,PD,Bremen,92300053,Dean,False,Phillips,DEM,Democratic,88,P,Maine,2024-03-27T17:43:09.000Z,92,8,7.6,7
