candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Miller,05091,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:08.000Z,804,4,4.5,36
20286,Dean Phillips,PD,Miller,05091,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:08.000Z,804,2,1.7,14
1036,Joe Biden,PD,Mississippi,05093,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:34.000Z,680,86,86.3,587
20286,Dean Phillips,PD,Mississippi,05093,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:34.000Z,680,4,4.3,29
20072905,Marianne Williamson,PD,Mississippi,05093,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:34.000Z,680,4,3.7,25
1036,Joe Biden,PD,Monroe,05095,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:35.000Z,371,81,80.8,300
20286,Dean Phillips,PD,Monroe,05095,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:35.000Z,371,3,3.5,13
20072905,Marianne Williamson,PD,Monroe,05095,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:35.000Z,371,3,3.5,13
1036,Joe Biden,PD,Montgomery,05097,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:43.000Z,107,85,85.0,91
20072905,Marianne Williamson,PD,Montgomery,05097,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:43.000Z,107,6,6.5,7
20286,Dean Phillips,PD,Montgomery,05097,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:43.000Z,107,4,3.7,4
1036,Joe Biden,PD,Nevada,05099,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:43.000Z,307,79,79.2,243
20286,Dean Phillips,PD,Nevada,05099,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:43.000Z,307,8,8.1,25
20072905,Marianne Williamson,PD,Nevada,05099,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:43.000Z,307,5,4.9,15
1036,Joe Biden,PD,Newton,05101,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:52.000Z,91,85,84.6,77
20286,Dean Phillips,PD,Newton,05101,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:52.000Z,91,5,5.5,5
20072905,Marianne Williamson,PD,Newton,05101,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:52.000Z,91,5,5.5,5
1036,Joe Biden,PD,Ouachita,05103,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:00.000Z,810,93,92.8,752
20286,Dean Phillips,PD,Ouachita,05103,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:00.000Z,810,3,2.6,21
20072905,Marianne Williamson,PD,Ouachita,05103,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:00.000Z,810,2,2.1,17
1036,Joe Biden,PD,Perry,05105,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:08.000Z,293,83,83.6,245
20286,Dean Phillips,PD,Perry,05105,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:08.000Z,293,7,7.2,21
20072905,Marianne Williamson,PD,Perry,05105,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:08.000Z,293,4,3.8,11
1036,Joe Biden,PD,Phillips,05107,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,1522,75,75.0,1142
20286,Dean Phillips,PD,Phillips,05107,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,1522,9,9.0,137
20072905,Marianne Williamson,PD,Phillips,05107,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,1522,8,7.9,121
1036,Joe Biden,PD,Pike,05109,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:18.000Z,102,92,92.1,94
20072905,Marianne Williamson,PD,Pike,05109,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:18.000Z,102,3,2.9,3
20286,Dean Phillips,PD,Pike,05109,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:18.000Z,102,2,2.0,2
1036,Joe Biden,PD,Poinsett,05111,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:26.000Z,194,78,77.8,151
20286,Dean Phillips,PD,Poinsett,05111,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:26.000Z,194,6,6.2,12
