candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Dewey,40043,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,121,41,41.3,50
20286,Dean Phillips,PD,Dewey,40043,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,121,31,30.6,37
20072905,Marianne Williamson,PD,Dewey,40043,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,121,12,12.4,15
1036,Joe Biden,PD,Ellis,40045,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:05.000Z,69,67,66.7,46
20286,Dean Phillips,PD,Ellis,40045,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:05.000Z,69,19,18.8,13
20072905,Marianne Williamson,PD,Ellis,40045,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:05.000Z,69,4,4.3,3
1036,Joe Biden,PD,Garfield,40047,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:31.000Z,877,72,72.1,632
20072905,Marianne Williamson,PD,Garfield,40047,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:31.000Z,877,9,9.5,83
20286,Dean Phillips,PD,Garfield,40047,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:31.000Z,877,9,8.5,75
1036,Joe Biden,PD,Garvin,40049,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:30.000Z,501,56,55.9,280
20286,Dean Phillips,PD,Garvin,40049,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:30.000Z,501,15,15.3,77
20072905,Marianne Williamson,PD,Garvin,40049,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:30.000Z,501,11,11.2,56
1036,Joe Biden,PD,Grady,40051,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:48.000Z,892,62,62.4,557
20286,Dean Phillips,PD,Grady,40051,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:48.000Z,892,12,11.9,106
20072905,Marianne Williamson,PD,Grady,40051,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:48.000Z,892,10,10.3,92
1036,Joe Biden,PD,Grant,40053,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:16.000Z,78,61,61.5,48
20286,Dean Phillips,PD,Grant,40053,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:16.000Z,78,17,16.7,13
20072905,Marianne Williamson,PD,Grant,40053,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:15:16.000Z,78,9,9.0,7
1036,Joe Biden,PD,Greer,40055,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:48.000Z,99,54,53.5,53
20286,Dean Phillips,PD,Greer,40055,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:48.000Z,99,14,14.1,14
20072905,Marianne Williamson,PD,Greer,40055,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:48.000Z,99,14,14.1,14
1036,Joe Biden,PD,Harmon,40057,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:00.000Z,46,46,45.7,21
20286,Dean Phillips,PD,Harmon,40057,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:00.000Z,46,24,23.9,11
20072905,Marianne Williamson,PD,Harmon,40057,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:00.000Z,46,15,15.2,7
1036,Joe Biden,PD,Harper,40059,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:14.000Z,56,66,66.1,37
20072905,Marianne Williamson,PD,Harper,40059,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:14.000Z,56,14,14.3,8
20286,Dean Phillips,PD,Harper,40059,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:14.000Z,56,12,12.5,7
1036,Joe Biden,PD,Haskell,40061,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:31.000Z,267,56,55.8,149
20286,Dean Phillips,PD,Haskell,40061,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:31.000Z,267,15,15.4,41
20072905,Marianne Williamson,PD,Haskell,40061,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:31.000Z,267,7,7.1,19
