candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Macon,37113,Joe,True,Biden,DEM,Democratic,80,P,North Carolina,2024-06-16T16:19:30.000Z,1522,88,88.2,1342
100005,No Preference,PD,Macon,37113,,False,No Preference,DEM,Democratic,80,P,North Carolina,2024-06-16T16:19:30.000Z,1522,12,11.8,180
1036,Joe Biden,PD,Madison,37115,Joe,True,Biden,DEM,Democratic,82,P,North Carolina,2024-06-16T16:20:53.000Z,1679,80,80.0,1344
100005,No Preference,PD,Madison,37115,,False,No Preference,DEM,Democratic,82,P,North Carolina,2024-06-16T16:20:53.000Z,1679,20,20.0,335
1036,Joe Biden,PD,Martin,37117,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:20:42.000Z,2003,73,73.0,1463
100005,No Preference,PD,Martin,37117,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:20:42.000Z,2003,27,27.0,540
1036,Joe Biden,PD,McDowell,37111,Joe,True,Biden,DEM,Democratic,78,P,North Carolina,2024-06-16T16:18:43.000Z,1393,80,79.7,1110
100005,No Preference,PD,McDowell,37111,,False,No Preference,DEM,Democratic,78,P,North Carolina,2024-06-16T16:18:43.000Z,1393,20,20.3,283
1036,Joe Biden,PD,Mecklenburg,37119,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:11:13.000Z,81704,90,90.3,73819
100005,No Preference,PD,Mecklenburg,37119,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:11:13.000Z,81704,10,9.7,7885
1036,Joe Biden,PD,Mitchell,37121,Joe,True,Biden,DEM,Democratic,89,P,North Carolina,2024-06-16T16:22:45.000Z,424,86,86.1,365
100005,No Preference,PD,Mitchell,37121,,False,No Preference,DEM,Democratic,89,P,North Carolina,2024-06-16T16:22:45.000Z,424,14,13.9,59
1036,Joe Biden,PD,Montgomery,37123,Joe,True,Biden,DEM,Democratic,72,P,North Carolina,2024-06-16T16:20:11.000Z,987,82,82.4,813
100005,No Preference,PD,Montgomery,37123,,False,No Preference,DEM,Democratic,72,P,North Carolina,2024-06-16T16:20:11.000Z,987,18,17.6,174
1036,Joe Biden,PD,Moore,37125,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:16.000Z,5787,91,91.0,5267
100005,No Preference,PD,Moore,37125,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:16.000Z,5787,9,9.0,520
