candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Anderson,47001,Joe,True,Biden,DEM,Democratic,91,P,Tennessee,2024-03-06T03:02:49.000Z,1341,93,93.1,1249
100004,Uncommitted,PD,Anderson,47001,,False,Uncommitted,DEM,Democratic,91,P,Tennessee,2024-03-06T03:02:49.000Z,1341,7,6.9,92
1036,Joe Biden,PD,Bedford,47003,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-03-06T02:26:11.000Z,363,93,92.8,337
100004,Uncommitted,PD,Bedford,47003,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-03-06T02:26:11.000Z,363,7,7.2,26
1036,Joe Biden,PD,Benton,47005,Joe,True,Biden,DEM,Democratic,47,P,Tennessee,2024-04-01T19:05:51.000Z,149,93,93.3,139
100004,Uncommitted,PD,Benton,47005,,False,Uncommitted,DEM,Democratic,47,P,Tennessee,2024-04-01T19:05:51.000Z,149,7,6.7,10
1036,Joe Biden,PD,Bledsoe,47007,Joe,True,Biden,DEM,Democratic,70,P,Tennessee,2024-03-06T02:44:53.000Z,156,90,90.4,141
100004,Uncommitted,PD,Bledsoe,47007,,False,Uncommitted,DEM,Democratic,70,P,Tennessee,2024-03-06T02:44:53.000Z,156,10,9.6,15
1036,Joe Biden,PD,Blount,47009,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-06-17T11:20:53.000Z,1739,93,93.2,1620
100004,Uncommitted,PD,Blount,47009,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-06-17T11:20:53.000Z,1739,7,6.8,119
1036,Joe Biden,PD,Bradley,47011,Joe,True,Biden,DEM,Democratic,46,P,Tennessee,2024-03-08T20:29:37.000Z,738,91,90.8,670
100004,Uncommitted,PD,Bradley,47011,,False,Uncommitted,DEM,Democratic,46,P,Tennessee,2024-03-08T20:29:37.000Z,738,9,9.2,68
1036,Joe Biden,PD,Campbell,47013,Joe,True,Biden,DEM,Democratic,43,P,Tennessee,2024-03-06T03:21:37.000Z,188,89,89.4,168
100004,Uncommitted,PD,Campbell,47013,,False,Uncommitted,DEM,Democratic,43,P,Tennessee,2024-03-06T03:21:37.000Z,188,11,10.6,20
1036,Joe Biden,PD,Cannon,47015,Joe,True,Biden,DEM,Democratic,51,P,Tennessee,2024-03-06T02:26:11.000Z,133,83,82.7,110
100004,Uncommitted,PD,Cannon,47015,,False,Uncommitted,DEM,Democratic,51,P,Tennessee,2024-03-06T02:26:11.000Z,133,17,17.3,23
1036,Joe Biden,PD,Carroll,47017,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-06-17T11:22:26.000Z,263,94,94.3,248
100004,Uncommitted,PD,Carroll,47017,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-06-17T11:22:26.000Z,263,6,5.7,15
1036,Joe Biden,PD,Carter,47019,Joe,True,Biden,DEM,Democratic,78,P,Tennessee,2024-03-06T02:44:51.000Z,337,83,82.8,279
100004,Uncommitted,PD,Carter,47019,,False,Uncommitted,DEM,Democratic,78,P,Tennessee,2024-03-06T02:44:51.000Z,337,17,17.2,58
1036,Joe Biden,PD,Cheatham,47021,Joe,True,Biden,DEM,Democratic,92,P,Tennessee,2024-03-06T02:53:06.000Z,600,91,91.2,547
100004,Uncommitted,PD,Cheatham,47021,,False,Uncommitted,DEM,Democratic,92,P,Tennessee,2024-03-06T02:53:06.000Z,600,9,8.8,53
1036,Joe Biden,PD,Chester,47023,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-06-17T11:24:52.000Z,132,93,93.2,123
100004,Uncommitted,PD,Chester,47023,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-06-17T11:24:52.000Z,132,7,6.8,9
1036,Joe Biden,PD,Claiborne,47025,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-03-06T03:01:20.000Z,367,86,85.6,314
100004,Uncommitted,PD,Claiborne,47025,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-03-06T03:01:20.000Z,367,14,14.4,53
1036,Joe Biden,PD,Clay,47027,Joe,True,Biden,DEM,Democratic,84,P,Tennessee,2024-03-08T20:15:00.000Z,53,94,94.3,50
100004,Uncommitted,PD,Clay,47027,,False,Uncommitted,DEM,Democratic,84,P,Tennessee,2024-03-08T20:15:00.000Z,53,6,5.7,3
1036,Joe Biden,PD,Cocke,47029,Joe,True,Biden,DEM,Democratic,44,P,Tennessee,2024-06-17T11:25:48.000Z,196,92,91.8,180
100004,Uncommitted,PD,Cocke,47029,,False,Uncommitted,DEM,Democratic,44,P,Tennessee,2024-06-17T11:25:48.000Z,196,8,8.2,16
1036,Joe Biden,PD,Coffee,47031,Joe,True,Biden,DEM,Democratic,71,P,Tennessee,2024-06-17T11:21:54.000Z,476,93,93.3,444
100004,Uncommitted,PD,Coffee,47031,,False,Uncommitted,DEM,Democratic,71,P,Tennessee,2024-06-17T11:21:54.000Z,476,7,6.7,32
1036,Joe Biden,PD,Crockett,47033,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-03-06T02:35:15.000Z,102,92,92.2,94
100004,Uncommitted,PD,Crockett,47033,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-03-06T02:35:15.000Z,102,8,7.8,8
1036,Joe Biden,PD,Cumberland,47035,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-03-06T02:53:06.000Z,702,95,94.9,666
100004,Uncommitted,PD,Cumberland,47035,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-03-06T02:53:06.000Z,702,5,5.1,36
1036,Joe Biden,PD,Davidson,47037,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-04-01T19:08:38.000Z,36784,91,90.6,33313
100004,Uncommitted,PD,Davidson,47037,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-04-01T19:08:38.000Z,36784,9,9.4,3471
1036,Joe Biden,PD,Decatur,47039,Joe,True,Biden,DEM,Democratic,68,P,Tennessee,2024-06-17T11:24:30.000Z,124,94,94.4,117
100004,Uncommitted,PD,Decatur,47039,,False,Uncommitted,DEM,Democratic,68,P,Tennessee,2024-06-17T11:24:30.000Z,124,6,5.6,7
1036,Joe Biden,PD,DeKalb,47041,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-06-17T11:24:06.000Z,208,89,88.9,185
100004,Uncommitted,PD,DeKalb,47041,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-06-17T11:24:06.000Z,208,11,11.1,23
1036,Joe Biden,PD,Dickson,47043,Joe,True,Biden,DEM,Democratic,98,P,Tennessee,2024-06-17T11:22:53.000Z,516,93,93.4,482
100004,Uncommitted,PD,Dickson,47043,,False,Uncommitted,DEM,Democratic,98,P,Tennessee,2024-06-17T11:22:53.000Z,516,7,6.6,34
1036,Joe Biden,PD,Dyer,47045,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-06-17T11:23:22.000Z,241,96,96.3,232
100004,Uncommitted,PD,Dyer,47045,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-06-17T11:23:22.000Z,241,4,3.7,9
1036,Joe Biden,PD,Fayette,47047,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-03-06T03:32:59.000Z,758,98,97.6,740
100004,Uncommitted,PD,Fayette,47047,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-03-06T03:32:59.000Z,758,2,2.4,18
