candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Bristol,51520,Donald,False,Trump,REP,Republican,62,P,Virginia,2024-06-18T18:04:21.000Z,1096,82,82.4,903
60420,Nikki Haley,PR,Bristol,51520,Nikki,False,Haley,REP,Republican,62,P,Virginia,2024-06-18T18:04:21.000Z,1096,17,16.9,186
8639,Donald Trump,PR,Brunswick,51025,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:30.000Z,1096,85,85.4,936
60420,Nikki Haley,PR,Brunswick,51025,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:30.000Z,1096,14,13.9,152
8639,Donald Trump,PR,Buchanan,51027,Donald,False,Trump,REP,Republican,81,P,Virginia,2024-06-18T17:47:32.000Z,1459,96,95.5,1394
60420,Nikki Haley,PR,Buchanan,51027,Nikki,False,Haley,REP,Republican,81,P,Virginia,2024-06-18T17:47:32.000Z,1459,4,4.1,60
8639,Donald Trump,PR,Buckingham,51029,Donald,False,Trump,REP,Republican,88,P,Virginia,2024-06-18T17:50:51.000Z,1188,84,84.3,1002
60420,Nikki Haley,PR,Buckingham,51029,Nikki,False,Haley,REP,Republican,88,P,Virginia,2024-06-18T17:50:51.000Z,1188,14,14.0,166
8639,Donald Trump,PR,Buena Vista,51530,Donald,False,Trump,REP,Republican,90,P,Virginia,2024-06-18T17:56:33.000Z,420,79,78.6,330
60420,Nikki Haley,PR,Buena Vista,51530,Nikki,False,Haley,REP,Republican,90,P,Virginia,2024-06-18T17:56:33.000Z,420,20,20.0,84
8639,Donald Trump,PR,Campbell,51031,Donald,False,Trump,REP,Republican,68,P,Virginia,2024-06-18T17:48:14.000Z,4781,83,82.7,3955
