candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
160620,Michele Morrow,SR,Warren,37185,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,4,3.7,26
169300,Thomas Johnson,SR,Warren,37185,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,3,3.6,25
169299,Richard Dansie,SR,Warren,37185,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,3,3.2,22
160691,Elizabeth Temple,SR,Warren,37185,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,3,2.9,20
169297,Michael Whatley,SR,Washington,37187,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,47,47.2,320
160580,Don Brown,SR,Washington,37187,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,35,35.1,238
169300,Thomas Johnson,SR,Washington,37187,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,4,4.4,30
169299,Richard Dansie,SR,Washington,37187,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,4,4.0,27
160691,Elizabeth Temple,SR,Washington,37187,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,4,3.5,24
160620,Michele Morrow,SR,Washington,37187,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,3,3.1,21
169298,Margot Dupre,SR,Washington,37187,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,678,3,2.7,18
169297,Michael Whatley,SR,Watauga,37189,Michael,False,Whatley,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,68,68.1,1600
160580,Don Brown,SR,Watauga,37189,Don,False,Brown,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,11,11.3,266
